4.154035039242466 181.1607
4.156613585091723 71.14032
4.159192099286558 5.125629
4.161773160273993 2.886865
4.16435161106937 2.333854
4.166930030151395 2.077868
4.169508417500434 1.94531
4.17208677309685 1.878114
4.174665096921007 1.819206
4.177245967229388 1.76027
4.179824227418304 1.759432
4.18240245577604 1.767464
4.184980652282958 1.732952
4.187558816919426 1.681407
4.190136949665811 1.732567
4.192717628587338 1.714584
4.195295697462714 1.705602
4.197873734389087 1.688293
4.200451739346823 1.682465
4.20302971231629 1.65885
4.205607653277856 1.674302
4.208188140104785 1.678419
4.210766016959595 1.673052
4.213343861747587 1.665666
4.215921674449131 1.673638
4.218499455044596 1.665508
4.221077203514348 1.652264
4.223657497538991 1.658008
4.226235181666256 1.67393
4.2288128336089015 1.618379
4.231390453347295 1.652731
4.233968040861807 1.66484
4.236545596132809 1.660265
4.239125696647524 1.646256
4.241703187340327 1.652449
4.2442806457307105 1.676189
4.24685807179905 1.715458
4.249435465525714 1.636039
4.252012826891077 1.63324
4.254592733188281 1.669863
4.257170029739749 1.638907
4.259747293871012 1.632301
4.262324525562444 1.641735
4.264901724794418 1.630391
4.267478891547309 1.635488
4.270058602919472 1.67142
4.272635704622789 1.64286
4.275212773788122 1.612264
4.277789810395851 1.662656
4.280366814426347 1.631073
4.282943785859984 1.631651
4.285523301599626 1.615489
4.288100207748029 1.63641
4.290677081240681 1.613251
4.293253922057959 1.622788
4.295830730180239 1.598605
4.298407505587898 1.608712
4.300986824987595 1.650839
4.303563534874375 1.606306
4.306140211987645 1.645893
4.308716856307784 1.613671
4.311293467815167 1.62436
4.313870046490172 1.621903
4.316446592313178 1.656111
4.3190256817610555 1.621785
4.321602161788299 1.608284
4.324178608904659 1.619185
4.326755023090516 1.6144
4.32933140432625 1.620096
4.331907752592238 1.599831
4.334486644167622 1.594296
4.337062926402245 1.596452
4.339639175608244 1.59925
4.342215391766002 1.591597
4.344791574855898 1.608735
4.347367724858315 1.598747
4.349946417853951 1.612032
4.352522501589416 1.617849
4.355098552178525 1.580818
4.357674569601665 1.579932
4.360250553839212 1.595859
4.362826504871554 1.57859
4.365404998580245 1.606028
4.367980883110068 1.667849
4.370556734375815 1.627208
4.373132552357868 1.589866
4.375708337036613 1.59957
4.378284088392433 1.573261
4.380862382107032 1.580694
4.3834380667247865 1.563523
4.386013717960747 1.584718
4.388589335795308 1.576747
4.391164920208847 1.606108
4.393740471181753 1.635545
4.396318564195172 1.583285
4.398894048194482 1.577272
4.401469498694296 1.597907
4.404044915675004 1.588412
4.406620299116992 1.576574
4.409195649000647 1.588278
4.411773540605852 1.587159
4.414348823280399 1.628804
4.416924072337755 1.583375
4.419499287758312 1.596626
4.422074469522457 1.590134
4.42464961761058 1.582159
4.42722730710059 1.546826
4.429802387744108 1.571268
4.432377434652754 1.568664
4.434952447806913 1.573758
4.43752742718698 1.599565
4.440102372773342 1.573947
4.442679859441235 1.57015
4.445254737347519 1.565145
4.447829581401252 1.579911
4.450404391582827 1.565565
4.452979167872633 1.554543
4.455553910251064 1.566148
4.45813119338997 1.568666
4.460705867852866 1.574329
4.463280508345545 1.580059
4.465855114848399 1.585799
4.468429687341821 1.569632
4.4710042258062055 1.563506
4.473578730221946 1.574644
4.476155775022726 1.576945
4.478730211248261 1.55667
4.481304613366317 1.556987
4.483878981357286 1.578711
4.486453315201564 1.559558
4.489027614879545 1.543929
4.491604454620003 1.557896
4.494178685872366 1.56573
4.496752882899599 1.561107
