4.151456461758424 0.06062998
4.154035039242466 0.0
4.156613585091723 0.05975843
4.159192099286558 0.0893627
4.161773160273993 0.05890938
4.16435161106937 0.1763469
4.166930030151395 0.1461374
4.169508417500434 0.1178698
4.17208677309685 0.05799571
4.174665096921007 0.02850231
4.177245967229388 0.08613433
4.179824227418304 0.05777738
4.18240245577604 0.08437115
4.184980652282958 0.1113831
4.187558816919426 0.02801328
4.190136949665811 0.08386403
4.192717628587338 0.05520837
4.195295697462714 0.02669913
4.197873734389087 0.08186613
4.200451739346823 0.1080864
4.20302971231629 0.1339754
4.205607653277856 0.05415253
4.208188140104785 0.106944
4.210766016959595 0.05346285
4.213343861747587 0.1049254
4.215921674449131 0.1046406
4.218499455044596 0.1046092
4.221077203514348 0.1050701
4.223657497538991 0.07751304
4.226235181666256 0.1539165
4.2288128336089015 0.02558282
4.231390453347295 0.1535061
4.233968040861807 0.07557923
4.236545596132809 0.1255703
4.239125696647524 0.07514904
4.241703187340327 0.1251827
4.2442806457307105 0.1243259
4.24685807179905 0.1480472
4.249435465525714 0.09764229
4.252012826891077 0.1217627
4.254592733188281 0.1460489
4.257170029739749 0.02402789
4.259747293871012 0.1680426
4.262324525562444 0.09577629
4.264901724794418 0.07211954
4.267478891547309 0.07031658
4.270058602919472 0.04754758
4.272635704622789 0.09539921
4.275212773788122 0.1181479
4.277789810395851 0.1158508
4.280366814426347 0.0694911
4.282943785859984 0.09248364
4.285523301599626 0.1149055
4.288100207748029 0.06873184
4.290677081240681 0.1140352
4.293253922057959 0.136616
4.295830730180239 0.09055178
4.298407505587898 0.2241258
4.300986824987595 0.1563783
4.303563534874375 0.1784589
4.306140211987645 0.1114691
4.308716856307784 0.1099853
4.311293467815167 0.08831501
4.313870046490172 0.1310928
4.316446592313178 0.08773471
4.3190256817610555 0.08666202
4.321602161788299 0.06467452
4.324178608904659 0.06422617
4.326755023090516 0.08540021
4.32933140432625 0.1691227
4.331907752592238 0.02107229
4.334486644167622 0.1264623
4.337062926402245 0.02124112
4.339639175608244 0.0209302
4.342215391766002 0.1249568
4.344791574855898 0.3332026
4.347367724858315 0.3310496
4.349946417853951 0.1642457
4.352522501589416 0.08194877
4.355098552178525 0.1019748
4.357674569601665 0.02034892
4.360250553839212 0.08147066
4.362826504871554 0.1404635
4.365404998580245 0.07981072
4.367980883110068 0.06056891
4.370556734375815 0.1000438
4.373132552357868 0.09884213
4.375708337036613 0.07900136
4.378284088392433 0.03964565
4.380862382107032 0.05869521
4.3834380667247865 0.1170057
4.386013717960747 0.01935154
4.388589335795308 0.09734659
4.391164920208847 0.1157776
4.393740471181753 0.03833999
4.396318564195172 0.09598255
4.398894048194482 0.1145344
4.401469498694296 0.07626834
4.404044915675004 0.05685165
4.406620299116992 0.1510969
4.409195649000647 0.03817873
4.411773540605852 0.07552225
4.414348823280399 0.1119232
4.416924072337755 0.130088
4.419499287758312 0.1110803
4.422074469522457 0.1284265
4.42464961761058 0.07359025
4.42722730710059 0.01809682
4.429802387744108 0.0
4.432377434652754 0.05438659
4.434952447806913 0.07267209
4.43752742718698 0.01789395
4.440102372773342 0.03603312
4.442679859441235 0.05407544
4.445254737347519 0.05332108
4.447829581401252 0.07078078
4.450404391582827 0.1414668
4.452979167872633 0.1068849
4.455553910251064 0.03508491
4.45813119338997 0.03436467
4.460705867852866 0.05265187
4.463280508345545 0.08732818
4.465855114848399 0.1384602
4.468429687341821 0.05214614
4.4710042258062055 0.05195645
4.473578730221946 0.06956857
4.476155775022726 0.03410945
4.478730211248261 0.06833887
4.481304613366317 0.08517519
4.483878981357286 0.08449218
4.486453315201564 0.1165744
4.489027614879545 0.1668821
4.491604454620003 0.2701315
4.494178685872366 0.2013582
4.496752882899599 0.3484426
4.499327045682103 0.2317099
4.50190117420027 0.1157248
4.5044752684345 0.1642395
4.5070519024079445 0.1297939
4.509625927981157 0.1946047
4.512199919211605 0.09760698
4.514773876079685 0.08086636
4.517347798565795 0.0971408
4.519921686650336 0.06364106
4.522498114150133 0.09683235
4.525071933338276 0.04840318
4.527645718066029 0.03190534
4.530219468313786 0.1114606
4.532793184061948 0.0317057
4.535366865290918 0.07963504
4.537943085610489 0.1259946
4.540516697707703 0.03126998
4.543090275226905 0.07860618
4.545663818148496 0.06253316
4.548237326452877 0.06232813
4.55081080012045 0.1557347
4.553386812553277 0.1087257
4.555960216853753 0.06308606
4.558533586458609 0.09389834
4.561106921348249 0.1404901
4.56368022150307 0.09404555
4.566253486903482 0.07853818
4.568829290743098 0.1246883
4.57140248654109 0.06208924
4.573975647525862 0.01587746
4.576548773677818 0.03146759
4.579121864977361 0.03156242
4.581694921404898 0.01533768
4.584270515944898 0.01589842
4.586843502534713 0.04711978
4.58941645419372 0.06267228
4.591989370902319 0.1708021
4.594562252640922 0.06248593
4.5971350993899325 0.01588771
4.599710483923967 0.1572844
4.602283260599973 0.09359211
4.604856002227588 0.06260734
4.60742870878722 0.1417121
4.610001380259273 0.09388092
4.61257401662416 0.07767366
4.615149190445939 0.07842598
4.617721756502558 0.03134125
4.620294287393215 0.09377287
4.622866783098319 0.0615138
4.62543924359828 0.06320604
4.628011668873507 0.03107174
4.630584058904407 0.04719033
4.633158986008507 0.04651425
4.635731305456698 0.09397144
4.638303589601776 0.0
4.640875838424152 0.1098165
4.643448051904238 0.1085397
4.646020230022444 0.03138897
4.648594944884206 0.1413797
4.651167052184478 0.1103035
4.653739124064089 0.07763018
4.65631116050345 0.1092926
4.658883161482972 0.1259817
4.661455126983071 0.07814119
4.664029628896387 0.06240271
4.666601523343349 0.06345214
4.669173382252109 0.09419906
4.67174520560308 0.1738407
4.674316993376676 0.1243271
4.676888745553313 0.06257333
4.679463033812134 0.09404093
4.682034714700452 0.188455
4.684606359933036 0.1254499
4.687177969490302 0.07842176
4.689749543352667 0.0787722
4.692321081500548 0.06263461
4.694895155398881 0.06327797
4.697466622023278 0.09299998
4.70003805287442 0.0788425
4.702609447932725 0.1105104
4.705180807178613 0.07844655
4.707752130592499 0.06245366
4.710325989424415 0.06276997
4.7128972410796734 0.0474782
4.7154684568441665 0.1260634
4.718039636698315 0.1093192
4.720610780622535 0.141437
4.72318188859725 0.1264887
4.725755531656874 0.094653
4.728326567637835 0.06269439
4.730897567610532 0.06289734
4.733468531555382 0.1417917
4.736039459452809 0.0940482
4.738610351283232 0.155236
4.741183777864751 0.1733158
4.743754597466317 0.2205495
4.746325380942127 0.3143389
4.748896128272602 0.1410313
4.751466839438164 0.2354154
4.754037514419237 0.267785
4.756610723816895 0.2993681
4.759181326334026 0.2498682
4.76175189260792 0.2374835
4.764322422618998 0.2986678
4.766892916347687 0.2676818
4.769463373774409 0.3269083
4.772036365282513 0.3136928
4.774606750010228 0.4894673
4.777177098377234 0.5491742
4.7797474103639574 0.5301315
4.7823176859508205 0.6456154
4.7848879251182534 1.026782
4.78745812784668 0.992087
4.790030864264545 1.452252
4.792600994019755 1.753599
4.795171087277219 2.976857
4.797741144017369 4.955671
4.80031116422063 7.940314
4.802881147867431 13.75233
4.805453664866959 25.77731
4.80802357530552 54.8368
4.810593449128888 98.92866
4.813163286317492 110.6567
4.815733086851762 64.38483
4.818302850712127 25.37301
4.820875147587813 9.696842
4.823444838004934 4.649462
4.826014491689426 3.00255
4.8285841086217145 2.18018
4.831153688782231 1.311386
4.833723232151411 0.9366169
4.8362953081978075 0.596881
4.838864777888764 0.5691737
4.8414342107296555 0.5636304
