4.151456461758424 0.232216
4.154035039242466 0.2509659
4.156613585091723 0.2736493
4.159192099286558 0.2714303
4.161773160273993 0.2637538
4.16435161106937 0.2579744
4.166930030151395 0.2640127
4.169508417500434 0.2680609
4.17208677309685 0.2610309
4.174665096921007 0.26641
4.177245967229388 0.2561176
4.179824227418304 0.2705039
4.18240245577604 0.2508563
4.184980652282958 0.2784814
4.187558816919426 0.2699662
4.190136949665811 0.2676017
4.192717628587338 0.2676685
4.195295697462714 0.2716375
4.197873734389087 0.2612104
4.200451739346823 0.2592726
4.20302971231629 0.2626327
4.205607653277856 0.2605313
4.208188140104785 0.2694258
4.210766016959595 0.2618554
4.213343861747587 0.2760849
4.215921674449131 0.2631146
4.218499455044596 0.2681433
4.221077203514348 0.2604711
4.223657497538991 0.2779063
4.226235181666256 0.2805988
4.2288128336089015 0.2676757
4.231390453347295 0.2739763
4.233968040861807 0.2571949
4.236545596132809 0.2760338
4.239125696647524 0.2720749
4.241703187340327 0.2673505
4.2442806457307105 0.2630037
4.24685807179905 0.2707599
4.249435465525714 0.2789211
4.252012826891077 0.2596896
4.254592733188281 0.2776969
4.257170029739749 0.2553152
4.259747293871012 0.2651711
4.262324525562444 0.2737318
4.264901724794418 0.2695129
4.267478891547309 0.2612754
4.270058602919472 0.2622666
4.272635704622789 0.2622905
4.275212773788122 0.2760248
4.277789810395851 0.288742
4.280366814426347 0.2615764
4.282943785859984 0.2698669
4.285523301599626 0.2653124
4.288100207748029 0.2633673
4.290677081240681 0.2666568
4.293253922057959 0.2706652
4.295830730180239 0.2657782
4.298407505587898 0.2769804
4.300986824987595 0.2619137
4.303563534874375 0.2744438
4.306140211987645 0.2668523
4.308716856307784 0.2792703
4.311293467815167 0.2858391
4.313870046490172 0.2716696
4.316446592313178 0.2787793
4.3190256817610555 0.2691758
4.321602161788299 0.26224
4.324178608904659 0.2627189
4.326755023090516 0.2713103
4.32933140432625 0.2691842
4.331907752592238 0.2757254
4.334486644167622 0.2817299
4.337062926402245 0.2533956
4.339639175608244 0.2818381
4.342215391766002 0.2746486
4.344791574855898 0.2865261
4.347367724858315 0.2734613
4.349946417853951 0.2905252
4.352522501589416 0.2775949
4.355098552178525 0.2747524
4.357674569601665 0.2833068
4.360250553839212 0.2855155
4.362826504871554 0.2851646
4.365404998580245 0.2787166
4.367980883110068 0.2806985
4.370556734375815 0.2889249
4.373132552357868 0.27749
4.375708337036613 0.2737291
4.378284088392433 0.2791227
4.380862382107032 0.2829847
4.3834380667247865 0.2841771
4.386013717960747 0.2742201
4.388589335795308 0.2893605
4.391164920208847 0.2789146
4.393740471181753 0.2845811
4.396318564195172 0.275764
4.398894048194482 0.2816016
4.401469498694296 0.2823248
4.404044915675004 0.2929235
4.406620299116992 0.2819034
4.409195649000647 0.2786911
4.411773540605852 0.2793718
4.414348823280399 0.2792373
4.416924072337755 0.2782037
4.419499287758312 0.2888542
4.422074469522457 0.275498
4.42464961761058 0.2884047
4.42722730710059 0.2860731
4.429802387744108 0.2750242
4.432377434652754 0.2862006
4.434952447806913 0.2867126
