4.151456461758424 0.2697832
4.154035039242466 0.2635024
4.156613585091723 0.2379834
4.159192099286558 0.2499743
4.161773160273993 0.2510941
4.16435161106937 0.2679726
4.166930030151395 0.2091783
4.169508417500434 0.236089
4.17208677309685 0.2654866
4.174665096921007 0.2565762
4.177245967229388 0.2686257
4.179824227418304 0.2633959
4.18240245577604 0.2535499
4.184980652282958 0.2880784
4.187558816919426 0.2576891
4.190136949665811 0.2565134
4.192717628587338 0.265058
4.195295697462714 0.2712446
4.197873734389087 0.2647843
4.200451739346823 0.2730605
4.20302971231629 0.2545275
4.205607653277856 0.2741747
4.208188140104785 0.2743834
4.210766016959595 0.2669809
4.213343861747587 0.2414958
4.215921674449131 0.2733017
4.218499455044596 0.25865
4.221077203514348 0.2650562
4.223657497538991 0.2820295
4.226235181666256 0.2595104
4.2288128336089015 0.2514349
4.231390453347295 0.2794184
4.233968040861807 0.2680458
4.236545596132809 0.2687876
4.239125696647524 0.2688781
4.241703187340327 0.2621063
4.2442806457307105 0.2810942
4.24685807179905 0.2532723
4.249435465525714 0.2562916
4.252012826891077 0.2688614
4.254592733188281 0.2533111
4.257170029739749 0.2565391
4.259747293871012 0.2718831
4.262324525562444 0.2718066
4.264901724794418 0.2561544
4.267478891547309 0.2615838
4.270058602919472 0.2546735
4.272635704622789 0.269617
4.275212773788122 0.2460981
4.277789810395851 0.2564939
4.280366814426347 0.2486358
4.282943785859984 0.2664394
4.285523301599626 0.2614189
4.288100207748029 0.2568859
4.290677081240681 0.2753904
4.293253922057959 0.2812615
4.295830730180239 0.2511986
4.298407505587898 0.2768844
4.300986824987595 0.2682594
4.303563534874375 0.2771518
4.306140211987645 0.2907336
4.308716856307784 0.2622591
4.311293467815167 0.2642075
4.313870046490172 0.2497667
4.316446592313178 0.2584781
4.3190256817610555 0.2491344
4.321602161788299 0.254154
4.324178608904659 0.262139
4.326755023090516 0.257892
4.32933140432625 0.2645617
4.331907752592238 0.2792002
4.334486644167622 0.2795763
4.337062926402245 0.2840514
4.339639175608244 0.277999
4.342215391766002 0.2418483
4.344791574855898 0.2648359
4.347367724858315 0.2875351
4.349946417853951 0.266078
4.352522501589416 0.2688269
4.355098552178525 0.2673455
4.357674569601665 0.2667579
4.360250553839212 0.2472737
4.362826504871554 0.2596959
4.365404998580245 0.2746513
4.367980883110068 0.2700395
4.370556734375815 0.2651901
4.373132552357868 0.2681759
4.375708337036613 0.2778909
4.378284088392433 0.2542132
4.380862382107032 0.2779068
4.3834380667247865 0.2548937
4.386013717960747 0.2794582
4.388589335795308 0.2753965
4.391164920208847 0.264171
4.393740471181753 0.2591054
4.396318564195172 0.267258
4.398894048194482 0.3022511
4.401469498694296 0.2652612
4.404044915675004 0.2671324
4.406620299116992 0.2709471
4.409195649000647 0.2603232
4.411773540605852 0.2798792
4.414348823280399 0.2770649
4.416924072337755 0.2581884
4.419499287758312 0.2958301
4.422074469522457 0.2698524
4.42464961761058 0.2664639
4.42722730710059 0.2957968
4.429802387744108 0.2848351
4.432377434652754 0.2698007
4.434952447806913 0.2900706
4.43752742718698 0.2829213
4.440102372773342 0.2823658
4.442679859441235 0.2906602
4.445254737347519 0.2734944
4.447829581401252 0.2764473
4.450404391582827 0.2885358
4.452979167872633 0.2685211
4.455553910251064 0.280367
4.45813119338997 0.2953455
4.460705867852866 0.2905647
4.463280508345545 0.2814781
4.465855114848399 0.2861202
4.468429687341821 0.2643557
4.4710042258062055 0.287072
4.473578730221946 0.2925895
4.476155775022726 0.2879771
4.478730211248261 0.2827691
4.481304613366317 0.2926479
4.483878981357286 0.3024234
4.486453315201564 0.265378
4.489027614879545 0.282821
4.491604454620003 0.2881185
4.494178685872366 0.2910866
4.496752882899599 0.2980628
4.499327045682103 0.2843393
