7.11164 17102.6 17278.9 -176.3
7.11732 17043.2 17214 -170.8
7.123 17014.1 17153.7 -139.6
7.12868 16994.7 17096.8 -102.1
7.13437 16982.6 17041.9 -59.3
7.14005 16977.6 16988.5 -10.9
7.14573 16986.9 16938.1 48.8
7.15141 17470.9 16891.4 579.5
7.15709 16993.9 16847.6 146.3
7.16277 16988.7 16805.2 183.5
7.16845 16979.8 16763.9 215.9
7.17413 16904.5 16725 179.5
7.17981 16831.7 16689.4 142.3
7.18549 16780.4 16656.6 123.8
7.19118 16753.5 16625 128.5
7.19686 16716 16594.3 121.7
7.20254 16670.3 16565.7 104.6
7.20822 16667.6 16540.1 127.5
7.2139 16591.2 16517.3 73.9
7.21958 16497.9 16495.8 2.1
7.22526 16416.5 16475.1 -58.6
7.23094 16387.1 16456.1 -69
7.23662 16341.7 16440.3 -98.6
7.2423 16316.8 16427.4 -110.6
7.24798 16340.6 16415.9 -75.3
7.25366 16336 16405.3 -69.3
7.25935 16391.3 16397.3 -6
7.26503 16448.2 16393 55.2
7.27071 16487.2 16392.6 94.6
7.27639 16464 16394.4 69.6
7.28207 16480.9 16397.7 83.2
7.28775 16500.5 16403.3 97.2
7.29343 16476.4 16412.7 63.7
7.29911 16486.8 16426.3 60.5
7.30479 16457.6 16442.4 15.2
7.31047 16495.4 16460.2 35.2
7.31615 16502.1 16480.5 21.6
7.32183 16519.3 16505.1 14.2
7.32751 16514.2 16534.4 -20.2
7.33319 16543.3 16567.2 -23.9
7.33887 16595.8 16602.5 -6.7
7.34455 16624.2 16641.1 -16.9
7.35023 16702.7 16685.2 17.5
7.35591 16757.4 16735.8 21.6
7.36159 16816.1 16791.9 24.2
7.36727 16875.1 16852.8 22.3
7.37295 17001.4 16919.7 81.7
7.37863 17113.2 16995.5 117.7
7.38432 17253.2 17082.5 170.7
7.39 17397.8 17180.7 217.1
7.39568 17482.8 17290.2 192.6
7.40136 17617.6 17415.7 201.9
7.40704 17800.7 17559.4 241.3
7.41272 18027 17728.3 298.7
7.4184 18340.7 17926.7 414
7.42408 18556.8 18159.8 397
7.42976 18851.6 18437.5 414.1
7.43544 19269.3 18776.1 493.2
7.44112 19789.2 19196.4 592.8
7.4468 20351 19724.6 626.4
7.45248 21197.2 20397.5 799.7
7.45816 22077.7 21273.3 804.4
7.46384 23069.2 22443.3 625.9
7.46952 24679.6 24048.5 631.1
7.4752 27115.9 26305.7 810.2
7.48088 30334.8 29561.2 773.6
7.48656 35415.2 34377.6 1037.6
7.49224 41920.5 41661.4 259.1
7.49792 53703.2 52825.3 877.9
7.5036 72542.7 69920.3 2622.4
7.50928 100532 95527.1 5004.9
7.51496 138751 131999 6752
7.52063 185427 179520 5907
7.52631 230579 233196 -2617
7.53199 273817 281237 -7420
7.53767 294762 307960 -13198
7.54335 288154 302439 -14285
7.54903 256946 266558 -9612
7.55471 211903 213978 -2075
7.56039 160869 160686 183
7.56607 117550 116686 864
7.57175 86518.4 84626.3 1892.1
7.57743 64821.5 62874.3 1947.2
7.58311 51774.4 48599.8 3174.6
7.58879 41277.1 39302.9 1974.2
7.59447 34621.1 33194.3 1426.8
7.60015 30072.9 29099.9 973
7.60583 27239.9 26286 953.9
7.61151 25121.9 24301.3 820.6
7.61719 23898.4 22867.5 1030.9
7.62287 22477.9 21807.9 670
7.62855 21559.9 21005.6 554.3
7.63423 20848.8 20383.1 465.7
7.6399 20324.9 19890.8 434.1
7.64558 19881.2 19497.1 384.1
7.65126 19592.7 19179.5 413.2
7.65694 19125.9 18918.9 207
7.66262 18903 18700.3 202.7
7.6683 18592.6 18514.6 78
7.67398 18463.3 18357.3 106
7.67966 18322 18224.8 97.2
7.68534 18165.5 18111.8 53.7
7.69102 17953.2 18013 -59.8
7.6967 17873.8 17925.6 -51.8
7.70238 17775.4 17849.6 -74.2
7.70806 17728.2 17785.4 -57.2
7.71373 17675.9 17731 -55.1
7.71941 17593.9 17683.3 -89.4
7.72509 17557.4 17641.2 -83.8
7.73077 17503.9 17605.9 -102
7.73645 17477.6 17579 -101.4
7.74213 17463.2 17559.8 -96.6
7.74781 17460.2 17546.8 -86.6
7.75349 17444.8 17539.4 -94.6
7.75917 17461.2 17539.8 -78.6
7.76484 17535.5 17550.9 -15.4
7.77052 17503.3 17573.9 -70.6
7.7762 17646.2 17609.2 37
7.78188 17769.3 17658.7 110.6
7.78756 17824.7 17727.9 96.8
7.79324 18034.3 17824.5 209.8
7.79892 18258.8 17956.8 302
7.8046 18509.7 18135.5 374.2
7.81027 18879.8 18377.6 502.2
7.81595 19289.7 18710 579.7
7.82163 19797.4 19171.8 625.6
7.82731 20493.8 19814.6 679.2
7.83299 21453.3 20703.8 749.5
7.83867 22612.8 21918.1 694.7
7.84435 24001.5 23542 459.5
7.85002 25791.9 25644.7 147.2
7.8557 27924.4 28249.6 -325.2
7.86138 30678.5 31281.7 -603.2
7.86706 33800.1 34603.3 -803.2
7.87274 37037.5 37923.8 -886.3
7.87842 40032 40880.7 -848.7
7.8841 42545.9 43089.9 -544
7.88977 44472 44232.8 239.2
7.89545 45089.6 44139.1 950.5
7.90113 44132.5 42834.4 1298.1
7.90681 41586.1 40533.9 1052.2
7.91249 38247 37584.4 662.6
7.91817 34498.2 34377.1 121.1
7.92384 30524.4 31263.8 -739.4
7.92952 27331.7 28501.9 -1170.2
7.9352 25073.9 26235.1 -1161.2
7.94088 23634.7 24506.7 -872
7.94656 22841.6 23289.1 -447.5
7.95223 22394.3 22522.1 -127.8
7.95791 22422.4 22141.7 280.7
7.96359 22717.3 22100 617.3
7.96927 23382.1 22374.3 1007.8
7.97495 24346 22972.4 1373.6
7.98062 25626 23940.2 1685.8
7.9863 27179.2 25371.7 1807.5
7.99198 29580.4 27423.9 2156.5
7.99766 32771.8 30340.2 2431.6
8.00334 37057.7 34484.8 2572.9
8.00901 42915 40388.3 2526.7
8.01469 50243.4 48800.5 1442.9
8.02037 60913.3 60707.8 205.5
8.02605 76533 77285.5 -752.5
8.03173 97431.2 99676.7 -2245.5
8.0374 124751 128503 -3752
8.04308 157692 163085 -5393
8.04876 193836 200572 -6736
8.05444 229908 235604 -5696
8.06012 260865 261219 -354
8.06579 274084 271198 2886
8.07147 265600 262859 2741
8.07715 240674 238463 2211
8.08283 204611 204160 451
8.0885 164348 167147 -2799
8.09418 128577 133107 -4530
8.09986 100878 105124 -4246
8.10554 81800 84026.4 -2226.4
8.11121 68911.5 69304.1 -392.6
8.11689 60660.6 59968.8 691.8
8.12257 55987.3 55076.4 910.9
8.12825 55217.3 53944.8 1272.5
8.13392 57446.3 56174.8 1271.5
8.1396 62366.8 61563.5 803.3
8.14528 68881.1 69935.5 -1054.4
8.15096 78743.3 80931.9 -2188.6
8.15663 90809.6 93762.8 -2953.2
8.16231 103825 107073 -3248
8.16799 116121 118972 -2851
8.17366 125657 127370 -1713
8.17934 130535 130541 -6
8.18502 130847 127706 3141
8.1907 123346 119323 4023
8.19637 110239 106918 3321
8.20205 93658.4 92514.6 1143.8
8.20773 77837.5 78021.5 -184
8.21341 64179.7 64812 -632.3
8.21908 51958.3 53610.5 -1652.2
8.22476 42276.8 44595.7 -2318.9
8.23044 35326.5 37602.8 -2276.3
8.23611 30397.2 32307.3 -1910.1
8.24179 26888.7 28350.7 -1462
8.24747 24445.7 25409.1 -963.4
8.25314 22572.4 23218.5 -646.1
8.25882 21165.8 21576.1 -410.3
8.2645 20027.7 20331.6 -303.9
8.27018 19220.8 19375.8 -155
8.27585 18561.1 18630.1 -69
8.28153 18115.7 18039 76.7
8.28721 17725.7 17563.5 162.2
8.29288 17382.5 17175.3 207.2
8.29856 17034.5 16853.3 181.2
8.30424 16796.5 16581.9 214.6
8.30991 16576 16350.1 225.9
8.31559 16402 16150.4 251.6
8.32127 16217.6 15976.7 240.9
8.32694 16105.7 15823.8 281.9
8.33262 15951.3 15687.8 263.5
8.3383 15812.6 15565.6 247
8.34397 15679.6 15455.7 223.9
8.34965 15597.1 15356.5 240.6
8.35533 15526.7 15266.5 260.2
8.361 15408.9 15183.9 225
8.36668 15320.7 15107.8 212.9
8.37236 15244.5 15038 206.5
8.37803 15193.5 14974.2 219.3
8.38371 15164.7 14915.9 248.8
8.38938 15075.4 14862 213.4
8.39506 15024.3 14812.3 212
8.40074 14968.5 14766.9 201.6
8.40641 14902.4 14726.1 176.3
8.41209 14864.3 14691.6 172.7
8.41777 14826.5 14659.7 166.8
8.42344 14778.4 14632 146.4
8.42912 15363.6 14608.9 754.7
8.4348 14650.7 14590.9 59.8
8.44047 14661.1 14578.7 82.4
8.44615 14655.5 14572.6 82.9
8.45182 14616 14573.5 42.5
8.4575 14598 14583.7 14.3
8.46318 14576.3 14605.8 -29.5
8.46885 14573.7 14643.3 -69.6
8.47453 14588.2 14700.7 -112.5
8.4802 14638.4 14785 -146.6
8.48588 14687 14907.2 -220.2
8.49156 14802.3 15083.8 -281.5
8.49723 14989.5 15339.5 -350
8.50291 15243.2 15711.3 -468.1
8.50858 15689.9 16255.6 -565.7
8.51426 16329 17057.4 -728.4
8.51994 17395.1 18238.6 -843.5
8.52561 19112.9 19961.4 -848.5
8.53129 21898.9 22412.9 -514
8.53696 25548.7 25751.8 -203.1
8.54264 30341.4 29990.1 351.3
8.54832 35363.9 34832.2 531.7
8.55399 40182.9 39553.6 629.3
8.55967 43373.3 43086.8 286.5
8.56534 44279.7 44408.8 -129.1
8.57102 42456.5 43079 -622.5
8.57669 38611.2 39509.6 -898.4
8.58237 34584.4 34727.1 -142.7
8.58804 29701.2 29829.5 -128.3
8.59372 25544 25560.1 -16.1
8.5994 22234 22211.7 22.3
8.60507 19847.9 19756.7 91.2
8.61075 18197.5 18026.6 170.9
8.61642 16952 16829.4 122.6
8.6221 16109.5 16002.1 107.4
8.62777 15499.3 15433.1 66.2
8.63345 15096.1 15027 69.1
8.63912 14762.1 14734.6 27.5
8.6448 14593.3 14519.5 73.8
8.65047 14404.2 14357.6 46.6
8.65615 14286.4 14232.6 53.8
8.66183 14147 14134.2 12.8
8.6675 14099.5 14055.4 44.1
8.67318 14050.9 13991.1 59.8
8.67885 14006.6 13937.6 69
8.68453 13932 13892.1 39.9
8.6902 13900.8 13853.1 47.7
8.69588 13856 13819.5 36.5
8.70155 13842.9 13790.2 52.7
8.70723 13838.4 13764.2 74.2
8.7129 13804.3 13740.9 63.4
8.71858 13763.9 13719.8 44.1
8.72425 13759.9 13700.9 59
8.72993 13750.3 13684 66.3
8.7356 13726.9 13668.6 58.3
8.74128 13695.6 13654.4 41.2
8.74695 13731.3 13641.3 90
8.75263 13670.8 13629.6 41.2
8.7583 13627.7 13619.1 8.6
8.76398 13629 13609.7 19.3
8.76965 13617.6 13601.1 16.5
8.77533 13585.4 13593.5 -8.1
8.781 13601.6 13587 14.6
8.78668 13586 13581.9 4.1
8.79235 13577.3 13577.5 -0.2
8.79803 13549.5 13578.2 -28.7
8.8037 13594.3 13584.9 9.4
8.80937 13599.9 13597.3 2.6
8.81505 13621.4 13614.9 6.5
8.82072 13626.6 13637 -10.4
8.8264 13689.3 13663.2 26.1
8.83207 13710.1 13693.2 16.9
8.83775 13706.9 13727.3 -20.4
8.84342 13762.7 13765.8 -3.1
8.8491 13807.2 13809.1 -1.9
8.85477 13884.7 13857.9 26.8
8.86045 13935.5 13914 21.5
8.86612 14063.7 13986 77.7
8.87179 14135.9 14033.6 102.3
8.87747 14303.8 14132.1 171.7
8.88314 14438.9 14259.2 179.7
8.88882 14684.6 14428.4 256.2
8.89449 14910 14657.5 252.5
8.90017 15286.4 14971.3 315.1
8.90584 15830.9 15404.4 426.5
8.91151 16426.6 16003.8 422.8
8.91719 17331.7 16831.1 500.6
8.92286 18343.4 17982.6 360.8
8.92854 19745.4 19537.2 208.2
8.93421 21686.1 21613.9 72.2
8.93989 24155.7 24308.9 -153.2
8.94556 27270.4 27666.9 -396.5
8.95123 30978.7 31625.2 -646.5
8.95691 34752.7 35954.3 -1201.6
8.96258 38840 40227.5 -1387.5
8.96826 42815 43858.9 -1043.9
8.97393 45770.7 46230.1 -459.4
8.9796 47312.3 46878.4 433.9
8.98528 47075 45661.5 1413.5
8.99095 44516.4 42819.2 1697.2
8.99663 39973.2 38877.8 1095.4
9.0023 34843.1 34467.7 375.4
9.00797 29959.7 30143.1 -183.4
9.01365 25519.6 26278.1 -758.5
9.01932 22239.5 23051.1 -811.6
9.02499 19646.4 20487.1 -840.7
9.03067 17579.8 18515.3 -935.5
9.03634 16226.8 17031.9 -805.1
9.04202 15299.3 15930.1 -630.8
9.04769 14641.9 15116.1 -474.2
9.05336 14188.1 14513.8 -325.7
9.05904 13795.2 14065.2 -270
9.06471 13501.7 13728 -226.3
9.07038 13290.7 13471.7 -181
9.07606 13111.4 13274.6 -163.2
9.08173 13015.8 13120.9 -105.1
9.0874 12902.9 12999.4 -96.5
9.09308 12832.1 12902 -69.9
9.09875 12753.4 12823 -69.6
9.10442 12722.2 12758.5 -36.3
9.1101 12685 12705.2 -20.2
9.11577 12668.9 12660.6 8.3
9.12144 12627.5 12622.8 4.7
9.12712 12635.3 12590.8 44.5
9.13279 12589.8 12563.6 26.2
9.13846 12574.1 12540.4 33.7
9.14414 12559.2 12520.5 38.7
9.14981 12484.6 12503 -18.4
9.15548 12500.5 12487.9 12.6
9.16116 12460.6 12475 -14.4
9.16683 12436.9 12464.1 -27.2
9.1725 12417.4 12454.7 -37.3
9.17818 12378.9 12446.5 -67.6
9.18385 12354.6 12439.5 -84.9
9.18952 12367.4 12433.8 -66.4
9.1952 12355.8 12429.5 -73.7
9.20087 12366.4 12426.1 -59.7
9.20654 12369.6 12423.5 -53.9
9.21221 12357.3 12421.8 -64.5
9.21789 12366.3 12421.3 -55
9.22356 12419.9 12421.9 -2
9.22923 12400.3 12423.5 -23.2
9.23491 12409.5 12425.9 -16.4
9.24058 12415.9 12429.3 -13.4
9.24625 12417.5 12434 -16.5
9.25192 12428.8 12440.2 -11.4
9.2576 12443.3 12447.7 -4.4
9.26327 12470.1 12456.6 13.5
9.26894 12462.6 12467 -4.4
9.27461 12489.6 12479.6 10
9.28029 12503.6 12494.6 9
9.28596 12506.3 12512.4 -6.1
9.29163 12560.5 12533.1 27.4
9.2973 12580.6 12557.6 23
9.30298 12603.7 12586.8 16.9
9.30865 12662.4 12622.1 40.3
9.31432 12731.3 12664.8 66.5
9.31999 12771.7 12716.7 55
9.32567 12830.9 12780.4 50.5
9.33134 12920.4 12860.1 60.3
9.33701 13025.2 12961.3 63.9
9.34268 13174.2 13091.5 82.7
9.34836 13362.1 13261.1 101
9.35403 13583.7 13486.3 97.4
9.3597 13930.7 13790.9 139.8
9.36537 14354.1 14210.2 143.9
9.37105 14935.5 14796 139.5
9.37672 15784.2 15624.1 160.1
9.38239 17054.3 16802.9 251.4
9.38806 18880.6 18481.9 398.7
9.39373 21394.2 20845.3 548.9
9.39941 24738 24085.9 652.1
9.40508 28773.2 28333.3 439.9
9.41075 34042.9 33527.9 515
9.41642 39560.7 39268.2 292.5
9.42209 44309.3 44727.8 -418.5
9.42777 47944.5 48786.6 -842.1
9.43344 49331.6 50418.2 -1086.6
9.43911 47438.7 49168.2 -1729.5
9.44478 43932.8 45394.2 -1461.4
9.45045 39076.9 40078.1 -1001.2
9.45613 34024 34357.3 -333.3
9.4618 29160.7 29101.7 59
9.46747 25400.8 24757.8 643
9.47314 22096 21415.4 680.6
9.47881 19555.6 18961.7 593.9
9.48448 17698.7 17209.2 489.5
9.49016 16362.6 15973.2 389.4
9.49583 15438.5 15103 335.5
9.5015 14822.7 14487 335.7
9.50717 14341.3 14046.4 294.9
9.51284 13959.4 13727.3 232.1
9.51851 13682.4 13492.5 189.9
9.52419 13496.6 13316.9 179.7
9.52986 13360.8 13183.4 177.4
9.53553 13218.1 13080.6 137.5
9.5412 13125.7 13000.9 124.8
9.54687 13034 12938.2 95.8
9.55254 12946.7 12888.2 58.5
9.55821 12892.5 12847.9 44.6
9.56389 12833.1 12815.4 17.7
9.56956 12836 12792.8 43.2
9.57523 12773.8 12759.6 14.2
9.5809 12790.4 12742.5 47.9
9.58657 12769.2 12728.6 40.6
9.59224 12790.3 12717.4 72.9
9.59791 12773.1 12708.5 64.6
9.60358 12757.6 12701.6 56
9.60925 12723.7 12696.3 27.4
9.61493 12735.5 12692.4 43.1
9.6206 12692.2 12689.7 2.5
9.62627 12692.5 12687.9 4.6
9.63194 12710.4 12687.2 23.2
9.63761 12712.5 12687.3 25.2
9.64328 12704.1 12688.1 16
9.64895 12682.3 12689.4 -7.1
9.65462 12690.8 12691.2 -0.4
9.66029 12713.7 12693.6 20.1
9.66596 12707.4 12696.5 10.9
9.67164 12706.6 12699.6 7
9.67731 12723.8 12703.1 20.7
9.68298 12710.5 12707.3 3.2
9.68865 12733.2 12712 21.2
9.69432 12753.9 12717.5 36.4
9.69999 12757.7 12723.4 34.3
9.70566 12757.1 12729.9 27.2
9.71133 12770 12736.8 33.2
9.717 12763.5 12744.3 19.2
9.72267 12764.8 12752.4 12.4
9.72834 12795.9 12761 34.9
9.73401 12819.4 12770.1 49.3
9.73968 12805.7 12779.6 26.1
9.74535 12856.9 12789.6 67.3
9.75102 12902.2 12800.2 102
9.75669 12878.7 12811.3 67.4
9.76236 12884.2 12822.8 61.4
9.76804 12893.3 12834.7 58.6
9.77371 12919.6 12847.1 72.5
9.77938 12940.3 12860 80.3
9.78505 12918.6 12873.4 45.2
9.79072 12934.6 12887.2 47.4
9.79639 12947 12901.4 45.6
9.80206 12958 12916.1 41.9
9.80773 12988.3 12931.2 57.1
9.8134 12991.9 12946.9 45
9.81907 13002.2 12962.9 39.3
9.82474 13010.1 12979.3 30.8
9.83041 13016.8 12996.3 20.5
9.83608 13045.3 13013.7 31.6
9.84175 13031.6 13031.7 -0.1
9.84742 13039.8 13050.2 -10.4
9.85309 13078.9 13069.1 9.8
9.85876 13084.2 13088.6 -4.4
9.86443 13109.8 13108.6 1.2
9.8701 13132.9 13129.3 3.6
9.87577 13121.4 13150.6 -29.2
9.88144 13148.9 13172.4 -23.5
9.88711 13174 13194.8 -20.8
9.89278 13223 13217.9 5.1
9.89845 13237.1 13241.8 -4.7
9.90412 13263.8 13266.3 -2.5
9.90979 13288.5 13291.5 -3
9.91546 13315 13317.4 -2.4
9.92112 13340.8 13344.7 -3.9
9.92679 13378.9 13371 7.9
9.93246 13386.4 13399.6 -13.2
9.93813 13423.2 13429.3 -6.1
9.9438 13458.4 13460 -1.6
9.94947 13474.8 13491.9 -17.1
9.95514 13504.4 13525.3 -20.9
9.96081 13544.6 13560.1 -15.5
9.96648 13564.5 13596.4 -31.9
9.97215 13626.3 13634.5 -8.2
9.97782 13655.2 13674.6 -19.4
9.98349 13701.1 13717 -15.9
9.98916 13775.9 13762.1 13.8
9.99483 13828.4 13810.1 18.3
10.0005 13894.2 13861.6 32.6
10.0062 13941.2 13917.1 24.1
10.0118 14010.8 13977.3 33.5
10.0175 14078.3 14043 35.3
10.0232 14142.4 14115.2 27.2
10.0288 14243.7 14195.2 48.5
10.0345 14346.7 14284.7 62
10.0402 14448.6 14385.9 62.7
10.0459 14596.6 14501.6 95
10.0515 14732.3 14635.1 97.2
10.0572 14869.6 14791.4 78.2
10.0629 15111.3 14976.9 134.4
10.0685 15312.6 15200.3 112.3
10.0742 15549.7 15473.2 76.5
10.0799 15895.4 15811.8 83.6
10.0855 16293.6 16238.6 55
10.0912 16792.8 16784.5 8.3
10.0969 17431.3 17498.8 -67.5
10.1025 18229 18417 -188
10.1082 19276.7 19657.2 -380.5
10.1139 20753.3 21318.2 -564.9
10.1195 22731.8 23548.7 -816.9
10.1252 25392.9 26535.6 -1142.7
10.1309 28948.8 30493.7 -1544.9
10.1366 33410.9 35634.1 -2223.2
10.1422 39261.5 42105.5 -2844
10.1479 46965.1 49897.1 -2932
10.1536 56263.9 58722.7 -2458.8
10.1592 66676.9 67925.3 -1248.4
10.1649 76708.1 76481.5 226.6
10.1706 84733.4 83162.2 1571.2
10.1762 89544.3 86842.1 2702.2
10.1819 90438 86856.6 3581.4
10.1876 86165.2 83227.1 2938.1
10.1932 78052.7 76661.6 1391.1
10.1989 68031.4 68287.8 -256.4
10.2046 58625 59304.3 -679.3
10.2102 48992.5 50693.7 -1701.2
10.2159 41043.9 43068.3 -2024.4
10.2216 34734.2 36722 -1987.8
10.2272 29969.9 31661.8 -1691.9
10.2329 26480.1 27752.5 -1272.4
10.2386 23965.7 24797.1 -831.4
10.2442 22131.7 22593.4 -461.7
10.2499 20679.2 20962.9 -283.7
10.2556 19585.8 19759.9 -174.1
10.2613 18785.3 18872.4 -87.1
10.2669 18214.5 18217 -2.5
10.2726 17763.8 17732.8 31
10.2783 17438.3 17376 62.3
10.2839 17169.5 17115.1 54.4
10.2896 16993.5 16927.7 65.8
10.2953 16843.7 16798.2 45.5
10.3009 16747.7 16715.9 31.8
10.3066 16705.2 16673.6 31.6
10.3123 16679.9 16667 12.9
10.3179 16674.2 16694.2 -20
10.3236 16757.4 16755.6 1.8
10.3293 16864.4 16853.5 10.9
10.3349 16985.5 16992.4 -6.9
10.3406 17144.7 17179.4 -34.7
10.3463 17363.4 17424.2 -60.8
10.3519 17657.9 17740.2 -82.3
10.3576 18024.5 18146.2 -121.7
10.3633 18495.9 18663.2 -167.3
10.3689 19076.5 19316.2 -239.7
10.3746 19839.3 20133.2 -293.9
10.3803 20750.2 21143.5 -393.3
10.3859 21778 22374 -596
10.3916 23138.6 23843.9 -705.3
10.3973 24785.7 25557.2 -771.5
10.4029 26746.5 27493.9 -747.4
10.4086 28910.1 29601.7 -691.6
10.4143 31262.8 31791.1 -528.3
10.4199 33573.2 33936.2 -363
10.4256 35804.9 35883.6 -78.7
10.4313 37878 37470.7 407.3
10.4369 39348.2 38552 796.2
10.4426 40039.2 39024 1015.2
10.4483 39812.1 38845.6 966.5
10.4539 38843.3 38046.2 797.1
10.4596 37306.6 36718.1 588.5
10.4653 35132.7 35001.1 131.6
10.4709 32750 33054.5 -304.5
10.4766 30395.9 31033 -637.1
10.4823 28257.4 29067.5 -810.1
10.4879 26464.6 27255.5 -790.9
10.4936 24959.3 25657.9 -698.6
10.4993 23710 24303.9 -593.9
10.5049 22627.2 23198.5 -571.3
10.5106 21934.1 22330.6 -396.5
10.5163 21430.1 21681.1 -251
10.5219 21090 21228.6 -138.6
10.5276 20967.7 20953.5 14.2
10.5333 20992.6 20841 151.6
10.5389 21169.7 20882.9 286.8
10.5446 21506.9 21081.6 425.3
10.5503 22020.2 21446.8 573.4
10.5559 22666.3 21998.1 668.2
10.5616 23519.5 22767.1 752.4
10.5673 24575.7 23798.4 777.3
10.5729 25947.4 25151.2 796.2
10.5786 27680.2 26901.9 778.3
10.5843 29888.2 29141.2 747
10.5899 32495.7 31973.2 522.5
10.5956 35674.6 35508.8 165.8
10.6013 39354.3 39847.4 -493.1
10.6069 43706.6 45070.6 -1364
10.6126 49255.1 51196.2 -1941.1
10.6183 55760.9 58156 -2395.1
10.6239 63033.5 65761.2 -2727.7
10.6296 70854.6 73682.4 -2827.8
10.6353 79055.9 81449.8 -2393.9
10.6409 86297.1 88487.8 -2190.7
10.6466 93969 94187.3 -218.3
10.6523 99503.1 97998.9 1504.2
10.6579 101917 99532.1 2384.9
10.6636 101878 98630.8 3247.2
10.6693 98716.7 95402.2 3314.5
10.6749 92968.3 90200.1 2768.2
10.6806 84967.7 83544.3 1423.4
10.6863 76112.9 76028.2 84.7
10.6919 67312.9 68224.3 -911.4
10.6976 59041.5 60615.4 -1573.9
10.7033 51756 53553.5 -1797.5
10.7089 45723 47253.9 -1530.9
10.7146 40467.3 41811.7 -1344.4
10.7203 35807.1 37230 -1422.9
10.7259 32148.4 33451.9 -1303.5
10.7316 29249.9 30385.9 -1136
10.7373 27007.1 27927.2 -920.1
10.7429 25297.5 25972.5 -675
10.7486 23977.1 24427.8 -450.7
10.7543 22876.7 23211.9 -335.2
10.7599 22017.2 22257.7 -240.5
10.7656 21377.6 21510.3 -132.7
10.7713 20865.3 20926.9 -61.6
10.7769 20470.5 20473.8 -3.3
10.7826 20200.3 20125.5 74.8
10.7883 20039.7 19863 176.7
10.7939 19883.7 19672.6 211.1
10.7996 19762.4 19542.6 219.8
10.8052 19734.1 19466 268.1
10.8109 19726.8 19439.1 287.7
10.8166 19750.2 19461 289.2
10.8222 19964.1 19533.2 430.9
10.8279 20125.5 19660.1 465.4
10.8336 20349.1 19849.1 500
10.8392 20638.7 20112.1 526.6
10.8449 21016.9 20465.7 551.2
10.8506 21494.6 20934 560.6
10.8562 22078.2 21550.3 527.9
10.8619 22976.4 22361.6 614.8
10.8676 24049.4 23435.2 614.2
10.8732 25498.5 24865.3 633.2
10.8789 27305.5 26785.9 519.6
10.8846 29728.9 29386.4 342.5
10.8902 32483.1 32929.6 -446.5
10.8959 37014.1 37779 -764.9
10.9016 43034.1 44404.5 -1370.4
10.9072 51227 53376.1 -2149.1
10.9129 62045.2 65302 -3256.8
10.9185 76072.8 80677.2 -4604.4
10.9242 92883.4 99628.6 -6745.2
10.9299 112617 121567 -8950
10.9355 138017 144897 -6880
10.9412 163186 166983 -3797
10.9469 185190 184556 634
10.9525 198945 194569 4376
10.9582 201813 195168 6645
10.9639 192186 186385 5801
10.9695 178917 170042 8875
10.9752 154043 149069 4974
10.9809 126785 126548 237
10.9865 101794 104985 -3191
10.9922 80987.2 85942 -4954.8
10.9978 64848.7 70091.3 -5242.6
11.0035 53264.1 57453.5 -4189.4
11.0092 44186.2 47678.3 -3492.1
11.0148 37081.3 40263.5 -3182.2
11.0205 32162.6 34708.1 -2545.5
11.0262 28557.6 30562.6 -2005
11.0318 25979.2 27466.8 -1487.6
11.0375 24114.5 25143.3 -1028.8
11.0432 22795.5 23385.5 -590
11.0488 21616.1 22042.3 -426.2
11.0545 20715.1 21003.7 -288.6
11.0601 20022.3 20191 -168.7
11.0658 19453.9 19547.3 -93.4
11.0715 19011.2 19031.4 -20.2
11.0771 18694 18613.3 80.7
11.0828 18403.2 18270.9 132.3
11.0885 18128 17987.8 140.2
11.0941 17887.7 17751.9 135.8
11.0998 17673.8 17553.8 120
11.1055 17522.8 17386.6 136.2
11.1111 17386.6 17244.7 141.9
11.1168 17292.7 17124 168.7
11.1225 17177.3 17021.2 156.1
11.1281 17093.1 16933.6 159.5
11.1338 17018.5 16869.4 149.1
11.1394 17120.7 16796.6 324.1
11.1451 16913.8 16796.6 117.2
11.1508 16873.3 16796.6 76.7
11.1564 16877.7 16796.6 81.1
11.1621 16888 16796.6 91.4
11.1678 16914.9 16796.6 118.3
11.1734 16952.8 16796.6 156.2
11.1791 17039.5 16796.6 242.9
11.1847 17112.4 16796.6 315.8
11.1904 17293.8 16796.6 497.2
11.1961 17465.4 16796.6 668.8
11.2017 17710.4 16796.6 913.8
11.2074 18055 16796.6 1258.4
11.2131 18441.6 16796.6 1645
11.2187 18927.9 16796.6 2131.3
11.2244 19532.4 16796.6 2735.8
11.2301 20391.9 16796.6 3595.3
11.2357 21395.4 16796.6 4598.8
11.2414 22654.7 16796.6 5858.1
11.247 24109.6 16796.6 7313
11.2527 25790.1 16796.6 8993.5
11.2584 27534.8 16796.6 10738.2
11.264 29682 16796.6 12885.4
11.2697 31917.9 16796.6 15121.3
11.2754 33998.5 16796.6 17201.9
11.281 35731.9 16796.6 18935.3
11.2867 36790.1 16796.6 19993.5
11.2923 37121.3 16796.6 20324.7
11.298 36739.6 16796.6 19943
11.3037 35608 16796.6 18811.4
11.3093 33867.5 16796.6 17070.9
11.315 31823.3 16796.6 15026.7
11.3207 31611.6 16796.6 14815
11.3263 28091.2 16796.6 11294.6
11.332 26714.7 16796.6 9918.1
11.3376 25636.8 16796.6 8840.2
11.3433 24954.5 16796.6 8157.9
