3.23336 18711 18681.1 29.9
3.23905 18652.9 18681.1 -28.2
3.24474 18714.3 18680.8 33.5
3.25043 18729.7 18680.7 49
3.25612 18680.5 18681.5 -1
3.26182 18707.6 18682.8 24.8
3.26751 18701.4 18683.9 17.5
3.2732 18696.2 18684.9 11.3
3.27889 18711.2 18686.1 25.1
3.28458 18717.5 18688.2 29.3
3.29027 18702.2 18690.8 11.4
3.29596 18735.7 18693.2 42.5
3.30165 18656.6 18695.4 -38.8
3.30734 18656.3 18698.1 -41.8
3.31303 18699.8 18701.6 -1.8
3.31872 18731.3 18705.5 25.8
3.32441 18731.1 18709.3 21.8
3.3301 18711.1 18713 -1.9
3.3358 18717.4 18717.2 0.2
3.34149 18737.4 18722.2 15.2
3.34718 18719.1 18727.6 -8.5
3.35287 18751.4 18733 18.4
3.35856 18767.2 18738.5 28.7
3.36425 18776.2 18744.7 31.5
3.36994 18775.4 18751.7 23.7
3.37563 18865.7 18759.3 106.4
3.38132 18868.6 18766.8 101.8
3.38701 18983.8 18774.4 209.4
3.3927 19141.2 18782.7 358.5
3.39839 19454.4 18791.9 662.5
3.40408 19796.8 18801.5 995.3
3.40977 20158.7 18811.1 1347.6
3.41546 20326.2 18820.8 1505.4
3.42115 20166.3 18831.2 1335.1
3.42685 19890.6 18842.4 1048.2
3.43254 19525.3 18854 671.3
3.43823 19253.6 18865.6 388
3.44392 19063.9 18877.4 186.5
3.44961 18949.6 18889.8 59.8
3.4553 18967.7 18903.1 64.6
3.46099 18899.7 18916.7 -17
3.46668 18874.1 18930.3 -56.2
3.47237 18909.2 18944.1 -34.9
3.47806 18899.2 18958.5 -59.3
3.48375 18913.7 18973.8 -60.1
3.48944 18908.2 18989.4 -81.2
3.49513 18921.6 19005 -83.4
3.50082 18962.7 19020.8 -58.1
3.50651 18999.9 19037.3 -37.4
3.5122 18927.5 19054.6 -127.1
3.51789 19011.2 19072.3 -61.1
3.52358 18972.5 19090 -117.5
3.52927 19013.9 19107.9 -94
3.53496 19056.6 19126.5 -69.9
3.54065 19071.6 19146 -74.4
3.54634 19068.2 19165.9 -97.7
3.55203 19134.3 19185.8 -51.5
3.55773 19169 19206 -37
3.56342 19215.2 19226.9 -11.7
3.56911 19251.9 19248.6 3.3
3.5748 19284.6 19271 13.6
3.58049 19297.5 19293.4 4.1
3.58618 19331.1 19316.1 15
3.59187 19368.2 19339.5 28.7
3.59756 19357.7 19364 -6.3
3.60325 19366.4 19389.2 -22.8
3.60894 19421.7 19414.5 7.2
3.61463 19424.3 19440.1 -15.8
3.62032 19493 19466.6 26.4
3.62601 19494.5 19494.4 0.1
3.6317 19562.5 19523.1 39.4
3.63739 19540.7 19552.1 -11.4
3.64308 19571 19581.3 -10.3
3.64877 19645.3 19611.8 33.5
3.65446 19722.7 19643.9 78.8
3.66015 19739.7 19677.2 62.5
3.66584 19800.1 19711 89.1
3.67153 19817.8 19745.2 72.6
3.67722 19918 19781.1 136.9
3.68291 19995.3 19819.3 176
3.6886 20068.9 19859.1 209.8
3.69429 20135.3 19899.7 235.6
3.69998 20143.1 19941.3 201.8
3.70567 20203.7 19985.3 218.4
3.71136 20262.2 20032.6 229.6
3.71705 20316.7 20082.5 234.2
3.72274 20428.7 20133.8 294.9
3.72843 20561.4 20187 374.4
3.73412 20668.3 20244.2 424.1
3.73981 20851.8 20306.5 545.3
3.7455 21142.9 20374 768.9
3.75119 21613.2 20452.6 1160.6
3.75688 22360.2 20555.2 1805
3.76257 22984.9 20681.1 2303.8
3.76826 23386 20827.1 2558.9
3.77395 23401.5 20987.3 2414.2
3.77964 22943 21155.7 1787.3
3.78533 22592.2 21329.4 1262.8
3.79102 22396.7 21510.7 886
3.79671 22476.7 21700.7 776
3.8024 22645.1 21887 758.1
3.80809 22895.3 22087.7 807.6
3.81378 23180.5 22310.2 870.3
3.81947 23510.4 22563.5 946.9
3.82516 23751.6 22855.4 896.2
3.83085 24211.1 23192.4 1018.7
3.83654 24769.4 23584.6 1184.8
3.84223 25379.6 24050.8 1328.8
3.84792 26060.8 24618.9 1441.9
3.85361 26858.5 25322.8 1535.7
3.8593 27801.5 26205.7 1595.8
3.86499 29330.8 27334.9 1995.9
3.87068 31088 28821.3 2266.7
3.87637 33444.1 30842.2 2601.9
3.88206 36571.6 33682.1 2889.5
3.88775 40225.1 37820.5 2404.6
3.89344 47333.5 44114.6 3218.9
3.89913 58356.7 54140.4 4216.3
3.90482 76568.5 70788.1 5780.4
3.91051 106447 99164.1 7282.9
3.9162 146569 147436 -867
3.92189 219417 225999 -6582
3.92758 338269 341632 -3363
3.93326 486993 484470 2523
3.93895 621555 615557 5998
3.94464 676344 676267 77
3.95033 634835 629894 4941
3.95602 530334 499154 31180
3.96171 356720 347777 8943
3.9674 222539 225892 -3353
3.97309 139491 146074 -6583
3.97878 93299.1 98863.6 -5564.5
3.98447 70531.5 71682 -1150.5
3.99016 53716.2 55762 -2045.8
3.99585 44532.9 46087.2 -1554.3
4.00154 39077 39943.8 -866.8
4.00723 35579.2 35864.4 -285.2
4.01292 33789 33042.6 746.4
4.01861 32400.7 31028.8 1371.9
4.0243 31223.3 29559.1 1664.2
4.02999 30322 28461.4 1860.6
4.03568 29335.7 27616.9 1718.8
4.04137 28330.8 26951.7 1379.1
4.04706 27739 26426.2 1312.8
4.05275 26957.1 26014.9 942.2
4.05843 26425.6 25690.2 735.4
4.06412 26039.9 25423.8 616.1
4.06981 25750.6 25200.1 550.5
4.0755 25755.7 25018.1 737.6
4.08119 25701.4 24877.7 823.7
4.08688 25604.4 24768.9 835.5
4.09257 25488.2 24676 812.2
4.09826 25256.8 24591.4 665.4
4.10395 25034.2 24522.1 512.1
4.10964 24964.7 24474.7 490
4.11533 24902.9 24444.4 458.5
4.12102 24849.5 24422.8 426.7
4.12671 24832.1 24411.2 420.9
4.1324 24829 24421 408
4.13809 24959 24460.6 498.4
4.14377 25004.5 24526.9 477.6
4.14946 25105 24614.8 490.2
4.15515 25245.3 24730.7 514.6
4.16084 25289.3 24891.1 398.2
4.16653 25475.7 25108.5 367.2
4.17222 25902.3 25385.1 517.2
4.17791 26158.9 25725 433.9
4.1836 26520.4 26144.3 376.1
4.18929 26821.3 26655.1 166.2
4.19498 27186.8 27270.2 -83.4
4.20067 27962.1 28031.3 -69.2
4.20636 28726.6 29006.9 -280.3
4.21204 29677.6 30318.5 -640.9
4.21773 30770.5 32162.1 -1391.6
4.22342 32243.1 34845.5 -2602.4
4.22911 34600.3 38899.7 -4299.4
4.2348 38889.2 45343.5 -6454.3
4.24049 46629.9 56232.3 -9602.4
4.24618 62420.7 75751.9 -13331.2
4.25187 95966.5 112132 -16165.5
4.25756 159135 179582 -20447
4.26325 287388 295876 -8488
4.26894 507183 467004 40179
4.27462 740282 657912 82370
4.28031 847487 780899 66588
4.286 725753 751847 -26094
4.29169 629222 583031 46191
4.29738 400150 379544 20606
4.30307 231398 228760 2638
4.30876 139049 143883 -4834
4.31445 95572.2 101558 -5985.8
4.32014 74462.4 80170.8 -5708.4
4.32582 64771.5 68207.4 -3435.9
4.33151 57949.8 61144.5 -3194.7
4.3372 54457.2 56932.7 -2475.5
4.34289 53163.6 54321 -1157.4
4.34858 51608.3 52651.9 -1043.6
4.35427 52494 51591 903
4.35996 52596.8 50974.7 1622.1
4.36565 52247.8 50704.4 1543.4
4.37133 52633.6 50703.1 1930.5
4.37702 52471.9 50931.6 1540.3
4.38271 53441.6 51412.3 2029.3
4.3884 54619.3 52213.8 2405.5
4.39409 56009.8 53413.1 2596.7
4.39978 58135 55092.4 3042.6
4.40547 60466.7 57390.6 3076.1
4.41116 63080.4 60514 2566.4
4.41684 68426.8 64783.8 3643
4.42253 75717.3 70816.3 4901
4.42822 85869.5 79681 6188.5
4.43391 100660 93235.7 7424.3
4.4396 121367 114870 6497
4.44529 154728 150822 3906
4.45098 214545 212433 2112
4.45667 322364 319214 3150
4.46235 504734 500192 4542
4.46804 780818 785779 -4961
4.47373 1.12778e+06 1.17912e+06 -51340
4.47942 1.59683e+06 1.61072e+06 -13890
4.48511 1.97282e+06 1.92283e+06 49990
4.4908 1.99889e+06 1.95057e+06 48320
4.49649 1.68127e+06 1.66649e+06 14780
4.50217 1.2347e+06 1.21912e+06 15580
4.50786 845904 798082 47822
4.51355 495856 497473 -1617
4.51924 295405 313252 -17847
4.52493 188481 206977 -18496
4.53062 130677 145574 -14897
4.5363 98605 108882 -10277
4.54199 77116.5 85915.7 -8799.2
4.54768 62558 70809.1 -8251.1
4.55337 53278.4 60393.1 -7114.7
4.55906 47000.9 52918.7 -5917.8
4.56475 42677.9 47379.7 -4701.8
4.57043 39582.8 43148.9 -3566.1
4.57612 36554.4 39814.1 -3259.7
4.58181 34133.3 37113.2 -2979.9
4.5875 32225.1 34891.5 -2666.4
4.59319 30719.9 33047.4 -2327.5
4.59888 29450.2 31492.8 -2042.6
4.60456 28369.5 30149.6 -1780.1
4.61025 27251.3 28967.2 -1715.9
4.61594 26438.3 27920.6 -1482.3
4.62163 25638.3 26991.6 -1353.3
4.62732 24951.2 26155.7 -1204.5
4.63301 24410.6 25384.5 -973.9
4.63869 23841.5 24663.8 -822.3
4.64438 23237.3 23996.7 -759.4
4.65007 22760.6 23386.8 -626.2
4.65576 22330 22824.3 -494.3
4.66145 21988.2 22293.5 -305.3
4.66713 21629.1 21789.7 -160.6
4.67282 21278.4 21320.9 -42.5
4.67851 20926.8 20893.1 33.7
4.6842 20671.3 20499.9 171.4
4.68989 20413.7 20130.9 282.8
4.69558 20185.2 19785.3 399.9
4.70126 20031.5 19472.1 559.4
4.70695 19873.4 19196.9 676.5
4.71264 19720.8 18954.7 766.1
4.71833 19389.6 18737.9 651.7
4.72402 19145.5 18547.4 598.1
4.7297 18843.8 18382.9 460.9
4.73539 18607.1 18236.2 370.9
4.74108 18413.3 18097.4 315.9
4.74677 18232.2 17959.2 273
4.75246 18023.9 17822.8 201.1
4.75814 17912 17694.8 217.2
4.76383 17800.1 17577.5 222.6
4.76952 17673.3 17464.8 208.5
4.77521 17513 17351.2 161.8
4.78089 17451.6 17238.6 213
4.78658 17312.2 17133.2 179
4.79227 17202.5 17035.9 166.6
4.79796 17060.2 16941.3 118.9
4.80365 16982.6 16853.7 128.9
4.80933 16867.5 16765.7 101.8
4.81502 16744 16676.4 67.6
4.82071 16660 16593.7 66.3
4.8264 16584.9 16512.2 72.7
4.83208 16489.2 16428.6 60.6
4.83777 16401 16346.1 54.9
4.84346 16297.3 16269.4 27.9
4.84915 16232.3 16197.7 34.6
4.85484 16154.2 16126.3 27.9
4.86052 16089.1 16052.8 36.3
4.86621 16015.3 15980.6 34.7
4.8719 15926.6 15913.8 12.8
4.87759 15877 15850.9 26.1
4.88327 15774 15787.5 -13.5
4.88896 15733.4 15722.2 11.2
4.89465 15725.9 15658.6 67.3
4.90034 15627 15599.8 27.2
4.90602 15552.2 15544.1 8.1
4.91171 15490.3 15487.3 3
4.9174 15434.4 15429 5.4
4.92309 15352.8 15372.6 -19.8
4.92877 15347.7 15320.6 27.1
4.93446 15271.6 15270.9 0.7
4.94015 15233.2 15219.8 13.4
4.94584 15170.9 15167.5 3.4
4.95152 15120.6 15117.4 3.2
4.95721 15016 15071.3 -55.3
4.9629 15008.4 15026.7 -18.3
4.96859 14986.5 14980.5 6
4.97427 14926.1 14933.5 -7.4
4.97996 14898.6 14889 9.6
4.98565 14870.8 14848 22.8
4.99134 14788 14807.9 -19.9
4.99702 14763.6 14766.2 -2.6
5.00271 14774.4 14724.1 50.3
5.0084 14715.2 14684.5 30.7
5.01409 14679.2 14648.1 31.1
5.01977 14661.1 14612 49.1
5.02546 14577.1 14574.3 2.8
5.03115 14518.1 14536.6 -18.5
5.03684 14561.1 14501.6 59.5
5.04252 14515.2 14469.3 45.9
5.04821 14490.8 14436.8 54
5.0539 14486.4 14402.9 83.5
5.05958 14485 14369.3 115.7
5.06527 14507.8 14338.5 169.3
5.07096 14508.1 14309.8 198.3
5.07665 14534.5 14280.7 253.8
5.08233 14577.9 14250.2 327.7
5.08802 14600.3 14220.5 379.8
5.09371 14523.2 14193.5 329.7
5.09939 14439.6 14168.2 271.4
5.10508 14333.1 14142.2 190.9
5.11077 14267.6 14115.1 152.5
5.11646 14216.5 14089 127.5
5.12214 14127 14065.5 61.5
5.12783 14140.5 14043.3 97.2
5.13352 14081.9 14020.2 61.7
5.1392 14089.3 13996.3 93
5.14489 14020.6 13973.7 46.9
5.15058 14028.7 13953.5 75.2
5.15626 14052.9 13934.2 118.7
5.16195 13997.6 13913.8 83.8
5.16764 13970.3 13892.9 77.4
5.17333 13980.3 13873.6 106.7
5.17901 13926.5 13856.5 70
5.1847 13907.8 13839.8 68
5.19039 13938.7 13822.1 116.6
5.19607 13949.6 13804.1 145.5
5.20176 13931.8 13787.9 143.9
5.20745 13967.2 13773.7 193.5
5.21313 14016.4 13759.6 256.8
5.21882 14021 13744.4 276.6
5.22451 14006.1 13729.3 276.8
5.23019 13939.2 13716 223.2
5.23588 13849.3 13704.5 144.8
5.24157 13876.4 13692.8 183.6
5.24725 13785 13680.1 104.9
5.25294 13795.7 13667.7 128
5.25863 13769.3 13657.3 112
5.26431 13731.7 13648.4 83.3
5.27 13727.5 13639 88.5
5.27569 13720.8 13628.6 92.2
5.28137 13717.9 13619 98.9
5.28706 13738.1 13611.3 126.8
5.29275 13790.4 13604.8 185.6
5.29843 13786.9 13597.6 189.3
5.30412 13857 13589.6 267.4
5.30981 13941.7 13582.6 359.1
5.31549 13953.8 13577.6 376.2
5.32118 14039 13573.5 465.5
5.32687 14067.6 13568.7 498.9
5.33255 14053.6 13563.4 490.2
5.33824 13996.1 13559.3 436.8
5.34393 13932.6 13557.3 375.3
5.34961 13794.5 13555.8 238.7
5.3553 13749.4 13553.5 195.9
5.36099 13659.3 13550.9 108.4
5.36667 13683.5 13549.8 133.7
5.37236 13663.9 13550.6 113.3
5.37805 13660.6 13551.7 108.9
5.38373 13646.5 13551.8 94.7
5.38942 13646.9 13551.9 95
5.3951 13627.9 13553.8 74.1
5.40079 13622.4 13557.4 65
5.40648 13643.1 13561 82.1
5.41216 13618.5 13563.6 54.9
5.41785 13626.8 13566.5 60.3
5.42354 13628.4 13571.4 57
5.42922 13663.6 13577.8 85.8
5.43491 13664.7 13583.9 80.8
5.4406 13688.3 13589 99.3
5.44628 13712.1 13594.9 117.2
5.45197 13788.8 13602.8 186
5.45765 13886.7 13612.1 274.6
5.46334 14024.1 13620.8 403.3
5.46903 14179.7 13628.7 551
5.47471 14320.1 13637.7 682.4
5.4804 14346.9 13648.9 698
5.48608 14220.8 13661.3 559.5
5.49177 14064.5 13672.8 391.7
5.49746 13928 13683.8 244.2
5.50314 13873 13696.3 176.7
5.50883 13832.2 13722.5 109.7
5.51452 13794 13743.5 50.5
5.5202 13817.5 13757.5 60
5.52589 13823.3 13771.2 52.1
5.53157 13861.7 13788 73.7
5.53726 13859.5 13808.1 51.4
5.54295 13870.6 13828 42.6
5.54863 13896.6 13845.9 50.7
5.55432 13901.9 13864.3 37.6
5.56 13935.1 13886.6 48.5
5.56569 13951.4 13912.1 39.3
5.57138 14007.1 13937.2 69.9
5.57706 14051.8 13960.7 91.1
5.58275 14068 13985.6 82.4
5.58843 14077.1 14015.1 62
5.59412 14141.9 14048.3 93.6
5.5998 14212.9 14081.1 131.8
5.60549 14278.9 14113 165.9
5.61118 14297.9 14147.6 150.3
5.61686 14364.4 14188.2 176.2
5.62255 14456.1 14233.3 222.8
5.62823 14502.7 14278.8 223.9
5.63392 14601 14324.7 276.3
5.6396 14704.5 14375.7 328.8
5.64529 14788.1 14435.3 352.8
5.65098 14912.1 14501.4 410.7
5.65666 14948.6 14570.2 378.4
5.66235 15027.3 14642.9 384.4
5.66803 15159.6 14725.5 434.1
5.67372 15279.6 14822.2 457.4
5.6794 15474.6 14931.2 543.4
5.68509 15620.9 15049.9 571
5.69078 15800.9 15181.9 619
5.69646 16067.4 15336.4 731
5.70215 16316.8 15520.4 796.4
5.70783 16587.5 15735.6 851.9
5.71352 16879.1 15984.7 894.4
5.7192 17141 16279.5 861.5
5.72489 17495.4 16641.4 854
5.73057 18006.9 17092.9 914
5.73626 18645 17657.7 987.3
5.74195 19404.7 18372.2 1032.5
5.74763 20386.1 19301.6 1084.5
5.75332 21564.3 20551.6 1012.7
5.759 23281.1 22281.8 999.3
5.76469 25839.7 24744.8 1094.9
5.77037 29823.3 28377 1446.3
5.77606 35993.8 33962.4 2031.4
5.78174 45111 42917.6 2193.4
5.78743 59860.5 57794.8 2065.7
5.79311 86849.8 82925.1 3924.7
5.7988 133322 124720 8602
5.80448 202759 189707 13052
5.81017 289020 277658 11362
5.81585 360808 371071 -10263
5.82154 416414 433214 -16800
5.82722 410490 429982 -19492
5.83291 341516 361983 -20467
5.8386 254490 265598 -11108
5.84428 180782 178880 1902
5.84997 127211 117523 9688
5.85565 88663.5 79199.8 9463.7
5.86134 62974.9 56374.8 6600.1
5.86702 47813.8 42773.5 5040.3
5.87271 38711 34464.1 4246.9
5.87839 33201.1 29203 3998.1
5.88408 29304.8 25734.3 3570.5
5.88976 26232.8 23355.6 2877.2
5.89545 24131.7 21670.8 2460.9
5.90113 22568.2 20447.1 2121.1
5.90682 21448.1 19535.8 1912.3
5.9125 20572.8 18837.2 1735.6
5.91819 19924.5 18287.9 1636.6
5.92387 19276.7 17851.8 1424.9
5.92956 18716.2 17505.6 1210.6
5.93524 18327.6 17227.6 1100
5.94093 17925.8 16997.9 927.9
5.94661 17667.9 16803.7 864.2
5.9523 17374 16641.3 732.7
5.95798 17146.7 16508.5 638.2
5.96366 16961.9 16399.4 562.5
5.96935 16703.5 16305.4 398.1
5.97503 16646 16226.2 419.8
5.98072 16511.3 16134.7 376.6
5.9864 16416.3 16077.6 338.7
5.99209 16286.4 16032 254.4
5.99777 16221.2 15991.4 229.8
6.00346 16144.9 15953.3 191.6
6.00914 16049.7 15921 128.7
6.01483 16039.2 15897.5 141.7
6.02051 16005.4 15880.3 125.1
6.0262 15952.3 15864.5 87.8
6.03188 15929.1 15846.1 83
6.03757 15875.4 15847.4 28
6.04325 15885.9 15840.9 45
6.04894 15888.9 15838.4 50.5
6.05462 15879.2 15835.6 43.6
6.0603 15874.7 15829.4 45.3
6.06599 15915.8 15830.9 84.9
6.07167 15957.5 15870.6 86.9
6.07736 15985.1 15941.6 43.5
6.08304 16002.8 16034 -31.2
6.08873 16029.2 16141.4 -112.2
6.09441 16104.1 16261 -156.9
6.1001 16247.1 16388.5 -141.4
6.10578 16172.2 16515.7 -343.5
6.11146 16285.6 16632.9 -347.3
6.11715 16417.5 16734.1 -316.6
6.12283 16467.4 16816.6 -349.2
6.12852 16537 16875.7 -338.7
6.1342 16467.7 16900.9 -433.2
6.13989 16459.4 16890.1 -430.7
6.14557 16407.3 16862.2 -454.9
6.15125 16330.2 16830.2 -500
6.15694 16317 16783.5 -466.5
6.16262 16277.2 16727.1 -449.9
6.16831 16244.9 16659.7 -414.8
6.17399 16246.7 16583.5 -336.8
6.17968 16204 16502.9 -298.9
6.18536 16150 16420.2 -270.2
6.19104 16131.2 16334.1 -202.9
6.19673 16047.4 16243.7 -196.3
6.20241 16054.2 16151.4 -97.2
6.2081 15976 16061.6 -85.6
6.21378 15934.7 15976.1 -41.4
6.21946 15897.7 15893.7 4
6.22515 15843.7 15813.7 30
6.23083 15780.9 15739 41.9
6.23652 15741.5 15673.6 67.9
6.2422 15671.6 15619.1 52.5
6.24788 15627.2 15574.6 52.6
6.25357 15575.3 15539.5 35.8
6.25925 15529.9 15505.9 24
6.26494 15495 15474.9 20.1
6.27062 15442.3 15446.4 -4.1
6.2763 15421.8 15417.9 3.9
6.28199 15428.3 15387.9 40.4
6.28767 15400.2 15358.5 41.7
6.29336 15371.4 15332 39.4
6.29904 15343.2 15308 35.2
6.30472 15298.5 15283.9 14.6
6.31041 15246.1 15258.8 -12.7
6.31609 15234.4 15237.8 -3.4
6.32177 15182.4 15196.6 -14.2
6.32746 15153.5 15179.1 -25.6
6.33314 15138.3 15161.8 -23.5
6.33883 15114.2 15142.5 -28.3
6.34451 15079.3 15124.2 -44.9
6.35019 15066.4 15110.3 -43.9
6.35588 15091.3 15100.2 -8.9
6.36156 15049.3 15090.1 -40.8
6.36724 15068.1 15078.5 -10.4
6.37293 15077.8 15068.7 9.1
6.37861 15062.9 15063.6 -0.7
6.38429 15065.2 15062.4 2.8
6.38998 15094.9 15061.1 33.8
6.39566 15099.5 15058.8 40.7
6.40135 15109.3 15058.8 50.5
6.40703 15090.6 15064 26.6
6.41271 15119.5 15072.9 46.6
6.4184 15125.1 15081.7 43.4
6.42408 15155.5 15090 65.5
6.42976 15169.5 15101.2 68.3
6.43545 15187.4 15118.1 69.3
6.44113 15188.2 15138.7 49.5
6.44681 15217.4 15159.2 58.2
6.4525 15219.7 15179.7 40
6.45818 15263.5 15203.6 59.9
6.46386 15283.3 15233.1 50.2
6.46955 15317.5 15265.6 51.9
6.47523 15312.7 15297.4 15.3
6.48091 15337.8 15329.1 8.7
6.4866 15407.3 15364.4 42.9
6.49228 15429.6 15405 24.6
6.49796 15469.1 15448 21.1
6.50365 15483.3 15489.9 -6.6
6.50933 15531.3 15531.9 -0.6
6.51501 15556.7 15577.6 -20.9
6.52069 15612.1 15636.5 -24.4
6.52638 15667.6 15631.3 36.3
6.53206 15691.7 15684 7.7
6.53774 15778.8 15739.5 39.3
6.54343 15790.7 15795.8 -5.1
6.54911 15905.6 15854.7 50.9
6.55479 15943 15916 27
6.56048 16008.4 15978.8 29.6
6.56616 16068.8 16043.4 25.4
6.57184 16156 16110.4 45.6
6.57753 16204.3 16180.6 23.7
6.58321 16296.9 16253.5 43.4
6.58889 16385.7 16328.7 57
6.59457 16462.7 16406.3 56.4
6.60026 16560.4 16487.4 73
6.60594 16628.3 16572.8 55.5
6.61162 16735.9 16662.1 73.8
6.61731 16884.8 16755 129.8
6.62299 16986.7 16852.2 134.5
6.62867 17180.6 16955.1 225.5
6.63435 17372.7 17064.7 308
6.64004 17502.9 17181.3 321.6
6.64572 17741 17305.1 435.9
6.6514 17910.7 17437.6 473.1
6.65708 18095.8 17581.2 514.6
6.66277 18289.6 17738.1 551.5
6.66845 18483.4 17909.7 573.7
6.67413 18708.9 18098.3 610.6
6.67982 19009.5 18307.7 701.8
6.6855 19381.6 18543.3 838.3
6.69118 19753 18810.8 942.2
6.69686 20209.5 19116.5 1093
6.70255 20706.2 19469 1237.2
6.70823 21231.4 19881 1350.4
6.71391 21882.2 20369.3 1512.9
6.71959 22770.5 20955.6 1814.9
6.72528 23856 21668 2188
6.73096 25086.4 22546.2 2540.2
6.73664 26567.4 23647.1 2920.3
6.74232 28400.4 25051.7 3348.7
6.74801 30804.6 26875 3929.6
6.75369 34030.5 29283.5 4747
6.75937 38133.8 32522.4 5611.4
6.76505 43346.4 36955 6391.4
6.77074 49430.3 43115.7 6314.6
6.77642 58585.4 51777.8 6807.6
6.7821 71883.3 64040.3 7843
6.78778 89930.2 81375 8555.2
6.79346 114223 105606 8617
6.79915 146234 138662 7572
6.80483 184228 181944 2284
6.81051 233236 235241 -2005
6.81619 292402 295318 -2916
6.82188 352003 354981 -2978
6.82756 398277 403704 -5427
6.83324 420400 430550 -10150
6.83892 415807 428571 -12764
6.8446 385254 398147 -12893
6.85029 334810 346966 -12156
6.85597 279362 286341 -6979
6.86165 225897 226707 -810
6.86733 181153 174795 6358
6.87301 143831 133273 10558
6.8787 110461 101912 8549
6.88438 85432.5 79069.4 6363.1
6.89006 67259 62758.2 4500.8
6.89574 54750.6 51192.7 3557.9
6.90142 45671 42972.5 2698.5
6.90711 39165.2 37078.6 2086.6
6.91279 34034.8 32795.3 1239.5
6.91847 30462.2 29631.6 830.6
6.92415 27737.3 27251.9 485.4
6.92983 25821.8 25428.2 393.6
6.93551 24440.1 24006.4 433.7
6.9412 23186.2 22879.9 306.3
6.94688 22233.7 21974.6 259.1
6.95256 21455.7 21231.9 223.8
6.95824 20779.5 20614.3 165.2
6.96392 20364 20095 269
6.96961 19968.3 19654.6 313.7
6.97529 19583 19276.7 306.3
6.98097 19285 18947.7 337.3
6.98665 18956.4 18658.1 298.3
6.99233 18770.9 18402.3 368.6
6.99801 18560.1 18176.2 383.9
7.00369 18357.1 17974.3 382.8
7.00938 18193.1 17791.6 401.5
7.01506 18034.5 17625 409.5
7.02074 17950.2 17474.1 476.1
7.02642 17847.9 17337.9 510
7.0321 17710.7 17214 496.7
7.03778 17646.8 17099.4 547.4
7.04347 17527.7 16993.3 534.4
7.04915 17387.9 16896.5 491.4
7.05483 17237.4 16809.1 428.3
7.06051 17092.6 16729.4 363.2
7.06619 17049.5 16655.3 394.2
7.07187 16975.4 16586.7 388.7
7.07755 16918.6 16525.1 393.5
7.08323 16845.8 16470.9 374.9
7.08892 16841.7 16422.3 419.4
7.0946 16788.5 16377.8 410.7
7.10028 16773.5 16337.9 435.6
7.10596 16770.4 16304.3 466.1
7.11164 16786.1 16277.3 508.8
7.11732 16785 16254.9 530.1
7.123 16833.4 16235.6 597.8
7.12868 16833 16220 613
7.13437 16869.1 16209.8 659.3
7.14005 16908.5 16204.9 703.6
