4.151456461758424 0.2668393
4.154035039242466 0.266268
4.156613585091723 0.2752995
4.159192099286558 0.2658756
4.161773160273993 0.2768538
4.16435161106937 0.2640355
4.166930030151395 0.2668296
4.169508417500434 0.260092
4.17208677309685 0.2605752
4.174665096921007 0.2668094
4.177245967229388 0.2731097
4.179824227418304 0.2650299
4.18240245577604 0.2676417
4.184980652282958 0.2569205
4.187558816919426 0.263067
4.190136949665811 0.2670184
4.192717628587338 0.2675819
4.195295697462714 0.2649903
4.197873734389087 0.2702965
4.200451739346823 0.268693
4.20302971231629 0.2733602
4.205607653277856 0.257113
4.208188140104785 0.2740072
4.210766016959595 0.2670456
4.213343861747587 0.2765869
4.215921674449131 0.2641812
4.218499455044596 0.2780691
4.221077203514348 0.2818661
4.223657497538991 0.2696908
4.226235181666256 0.2710641
4.2288128336089015 0.2682311
4.231390453347295 0.2595523
4.233968040861807 0.2700032
4.236545596132809 0.2586283
4.239125696647524 0.2727615
4.241703187340327 0.2670441
4.2442806457307105 0.2697956
4.24685807179905 0.2709417
4.249435465525714 0.2678953
4.252012826891077 0.2612582
4.254592733188281 0.274317
4.257170029739749 0.2616048
4.259747293871012 0.2739503
4.262324525562444 0.2624478
4.264901724794418 0.276175
4.267478891547309 0.2665786
4.270058602919472 0.2755662
4.272635704622789 0.2738606
4.275212773788122 0.2671822
4.277789810395851 0.2909675
4.280366814426347 0.2877875
4.282943785859984 0.2685213
4.285523301599626 0.2784451
4.288100207748029 0.2837314
4.290677081240681 0.2593955
4.293253922057959 0.277178
4.295830730180239 0.2755639
4.298407505587898 0.2743527
4.300986824987595 0.2675798
4.303563534874375 0.270834
4.306140211987645 0.2721208
4.308716856307784 0.2648224
4.311293467815167 0.2771186
4.313870046490172 0.2766649
4.316446592313178 0.28291
4.3190256817610555 0.2713499
4.321602161788299 0.268139
4.324178608904659 0.2766895
4.326755023090516 0.2763635
4.32933140432625 0.2799517
4.331907752592238 0.2803891
4.334486644167622 0.2863173
4.337062926402245 0.2827516
4.339639175608244 0.266376
4.342215391766002 0.2832227
4.344791574855898 0.2724603
4.347367724858315 0.2839007
4.349946417853951 0.2790468
4.352522501589416 0.2861637
4.355098552178525 0.286091
4.357674569601665 0.2892997
4.360250553839212 0.2763873
4.362826504871554 0.2869267
4.365404998580245 0.2891371
4.367980883110068 0.2727049
4.370556734375815 0.2793553
4.373132552357868 0.2817751
4.375708337036613 0.283511
4.378284088392433 0.2870732
4.380862382107032 0.2780993
4.3834380667247865 0.2879482
4.386013717960747 0.2860487
4.388589335795308 0.2776674
4.391164920208847 0.2910289
4.393740471181753 0.2990223
4.396318564195172 0.2833488
4.398894048194482 0.2910446
4.401469498694296 0.2811543
4.404044915675004 0.2928362
4.406620299116992 0.2756908
4.409195649000647 0.2815631
4.411773540605852 0.2851933
4.414348823280399 0.2825694
4.416924072337755 0.2970939
4.419499287758312 0.2888118
4.422074469522457 0.286795
4.42464961761058 0.2812427
4.42722730710059 0.2822707
4.429802387744108 0.2882188
4.432377434652754 0.2932693
4.434952447806913 0.2864627
4.43752742718698 0.2942338
4.440102372773342 0.2947525
4.442679859441235 0.2963586
4.445254737347519 0.297004
4.447829581401252 0.2974469
4.450404391582827 0.2840838
4.452979167872633 0.2956976
4.455553910251064 0.2950581
4.45813119338997 0.3002983
4.460705867852866 0.2889874
4.463280508345545 0.2904267
4.465855114848399 0.3046879
4.468429687341821 0.3029535
4.4710042258062055 0.2836343
4.473578730221946 0.2934224
4.476155775022726 0.2981867
4.478730211248261 0.297259
4.481304613366317 0.3054149
4.483878981357286 0.3017192
4.486453315201564 0.2910595
4.489027614879545 0.2994375
4.491604454620003 0.3045251
4.494178685872366 0.2970893
4.496752882899599 0.2963628
4.499327045682103 0.3075298
4.50190117420027 0.3048538
4.5044752684345 0.3026038
4.5070519024079445 0.3034765
4.509625927981157 0.2919378
4.512199919211605 0.3009689
4.514773876079685 0.3156745
4.517347798565795 0.3052918
4.519921686650336 0.3072057
4.522498114150133 0.3073173
4.525071933338276 0.2976627
4.527645718066029 0.3150648
4.530219468313786 0.3103799
4.532793184061948 0.315629
4.535366865290918 0.3169834
4.537943085610489 0.3131664
4.540516697707703 0.315152
4.543090275226905 0.3150276
4.545663818148496 0.3193562
4.548237326452877 0.3192168
4.55081080012045 0.3082918
4.553386812553277 0.3175305
4.555960216853753 0.3209624
4.558533586458609 0.3151554
4.561106921348249 0.3219268
4.56368022150307 0.3196469
4.566253486903482 0.3265644
4.568829290743098 0.3368361
4.57140248654109 0.3358809
4.573975647525862 0.3243613
4.576548773677818 0.3322151
4.579121864977361 0.3303476
4.581694921404898 0.3332039
4.584270515944898 0.3409338
4.586843502534713 0.3376414
4.58941645419372 0.344743
4.591989370902319 0.3489034
4.594562252640922 0.3514058
4.5971350993899325 0.3442402
4.599710483923967 0.353959
4.602283260599973 0.3570169
4.604856002227588 0.3663691
4.60742870878722 0.3549696
4.610001380259273 0.3566771
4.61257401662416 0.3628735
4.615149190445939 0.3717938
4.617721756502558 0.3687824
4.620294287393215 0.3684383
4.622866783098319 0.3787241
4.62543924359828 0.3845293
4.628011668873507 0.376526
4.630584058904407 0.372701
4.633158986008507 0.376983
4.635731305456698 0.3778754
4.638303589601776 0.3797426
4.640875838424152 0.3761006
4.643448051904238 0.3772474
4.646020230022444 0.3762408
4.648594944884206 0.386893
4.651167052184478 0.3928534
4.653739124064089 0.3801656
4.65631116050345 0.3919664
4.658883161482972 0.3870855
4.661455126983071 0.3983822
4.664029628896387 0.4046213
4.666601523343349 0.4047481
4.669173382252109 0.3999827
4.67174520560308 0.3937645
4.674316993376676 0.4148408
4.676888745553313 0.4064527
4.679463033812134 0.4045182
4.682034714700452 0.413907
4.684606359933036 0.4082106
4.687177969490302 0.4099441
4.689749543352667 0.4147863
4.692321081500548 0.4236794
4.694895155398881 0.4160773
4.697466622023278 0.4133494
4.70003805287442 0.4153333
4.702609447932725 0.4181462
4.705180807178613 0.4305444
4.707752130592499 0.43043
4.710325989424415 0.423793
4.7128972410796734 0.4157694
4.7154684568441665 0.431209
4.718039636698315 0.4370973
4.720610780622535 0.4522337
4.72318188859725 0.4500241
4.725755531656874 0.4643767
4.728326567637835 0.4536853
4.730897567610532 0.4701841
4.733468531555382 0.4787757
4.736039459452809 0.4783282
