4.151456461758424 0.1444938
4.154035039242466 0.1553146
4.156613585091723 0.1539162
4.159192099286558 0.14964
4.161773160273993 0.156065
4.16435161106937 0.1388031
4.166930030151395 0.1586435
4.169508417500434 0.138957
4.17208677309685 0.150826
4.174665096921007 0.1520902
4.177245967229388 0.1551335
4.179824227418304 0.1518018
4.18240245577604 0.1457296
4.184980652282958 0.149121
4.187558816919426 0.1491261
4.190136949665811 0.1515417
4.192717628587338 0.1590025
4.195295697462714 0.1510467
4.197873734389087 0.1425268
4.200451739346823 0.141984
4.20302971231629 0.1544764
4.205607653277856 0.1546025
4.208188140104785 0.1465259
4.210766016959595 0.1556651
4.213343861747587 0.1525352
4.215921674449131 0.1506757
4.218499455044596 0.139687
4.221077203514348 0.1419879
4.223657497538991 0.1389682
4.226235181666256 0.148318
4.2288128336089015 0.1382869
4.231390453347295 0.1480313
4.233968040861807 0.1407251
4.236545596132809 0.1372945
4.239125696647524 0.1489799
4.241703187340327 0.149785
4.2442806457307105 0.1429929
4.24685807179905 0.1364884
4.249435465525714 0.146142
4.252012826891077 0.1390516
4.254592733188281 0.1377262
4.257170029739749 0.1469609
4.259747293871012 0.1464543
4.262324525562444 0.1425176
4.264901724794418 0.1511291
4.267478891547309 0.1452054
4.270058602919472 0.1428467
4.272635704622789 0.1435557
4.275212773788122 0.1480646
4.277789810395851 0.1410311
4.280366814426347 0.1410917
4.282943785859984 0.1337273
4.285523301599626 0.136119
4.288100207748029 0.1413839
4.290677081240681 0.141793
4.293253922057959 0.1364583
4.295830730180239 0.1349274
4.298407505587898 0.1416327
4.300986824987595 0.1396159
4.303563534874375 0.1388499
4.306140211987645 0.1346238
4.308716856307784 0.1409989
4.311293467815167 0.1354452
4.313870046490172 0.1402742
4.316446592313178 0.1296296
4.3190256817610555 0.1356462
4.321602161788299 0.1230259
4.324178608904659 0.13967
4.326755023090516 0.1253775
4.32933140432625 0.1313342
4.331907752592238 0.1369914
4.334486644167622 0.1326241
4.337062926402245 0.13879
4.339639175608244 0.1305862
4.342215391766002 0.1259796
4.344791574855898 0.1376182
4.347367724858315 0.140976
4.349946417853951 0.123655
4.352522501589416 0.1338964
4.355098552178525 0.1374603
4.357674569601665 0.1340426
4.360250553839212 0.1387514
4.362826504871554 0.1301765
4.365404998580245 0.1249326
4.367980883110068 0.127912
4.370556734375815 0.12908
4.373132552357868 0.1286073
4.375708337036613 0.1267368
4.378284088392433 0.1386877
4.380862382107032 0.1386645
4.3834380667247865 0.1305
4.386013717960747 0.1311457
4.388589335795308 0.1320847
4.391164920208847 0.1353726
4.393740471181753 0.1323074
4.396318564195172 0.1294303
4.398894048194482 0.1289466
4.401469498694296 0.1275116
4.404044915675004 0.1270532
4.406620299116992 0.1322227
4.409195649000647 0.1272268
4.411773540605852 0.1292941
4.414348823280399 0.1273409
4.416924072337755 0.129799
4.419499287758312 0.1330788
4.422074469522457 0.1246752
4.42464961761058 0.1230961
4.42722730710059 0.1326172
4.429802387744108 0.1319309
4.432377434652754 0.1259792
4.434952447806913 0.1245314
4.43752742718698 0.1286598
4.440102372773342 0.1295299
4.442679859441235 0.1266993
4.445254737347519 0.1241925
4.447829581401252 0.118326
4.450404391582827 0.124758
4.452979167872633 0.1282281
4.455553910251064 0.128207
4.45813119338997 0.1259608
4.460705867852866 0.1303575
4.463280508345545 0.1190737
4.465855114848399 0.1234587
4.468429687341821 0.1272957
4.4710042258062055 0.1276537
4.473578730221946 0.1289474
4.476155775022726 0.1284411
4.478730211248261 0.1216771
4.481304613366317 0.1242622
4.483878981357286 0.1245987
4.486453315201564 0.1265362
4.489027614879545 0.1272842
4.491604454620003 0.1239261
4.494178685872366 0.1264182
4.496752882899599 0.128971
4.499327045682103 0.1226108
4.50190117420027 0.1252908
4.5044752684345 0.135225
4.5070519024079445 0.1265222
4.509625927981157 0.1190018
4.512199919211605 0.1235609
4.514773876079685 0.1248188
4.517347798565795 0.1201612
4.519921686650336 0.123534
4.522498114150133 0.1289215
4.525071933338276 0.126844
4.527645718066029 0.1252989
4.530219468313786 0.1276554
4.532793184061948 0.1244146
4.535366865290918 0.1282864
4.537943085610489 0.1230714
4.540516697707703 0.1226759
4.543090275226905 0.1206877
4.545663818148496 0.131422
4.548237326452877 0.1217948
4.55081080012045 0.1199907
4.553386812553277 0.1265899
4.555960216853753 0.121205
4.558533586458609 0.1194899
4.561106921348249 0.1280737
4.56368022150307 0.1205631
4.566253486903482 0.1262685
4.568829290743098 0.1288828
4.57140248654109 0.1247051
4.573975647525862 0.1245378
4.576548773677818 0.121153
4.579121864977361 0.1229457
4.581694921404898 0.1261443
4.584270515944898 0.1262867
4.586843502534713 0.1248328
4.58941645419372 0.1220667
4.591989370902319 0.1272896
4.594562252640922 0.1277472
4.5971350993899325 0.1256712
4.599710483923967 0.1152357
4.602283260599973 0.1239116
4.604856002227588 0.1193851
4.60742870878722 0.1309335
4.610001380259273 0.1300912
4.61257401662416 0.1300872
4.615149190445939 0.1240004
4.617721756502558 0.1279267
4.620294287393215 0.1200668
4.622866783098319 0.1228496
4.62543924359828 0.1237627
4.628011668873507 0.1268744
